DateTime,Open,High,Low,Close,Volume
2006-07-30,1.2769,1.2773,1.275,1.2769,0
2006-07-31,1.2768,1.2785,1.2737,1.275,0
2006-08-01,1.2751,1.2837,1.2722,1.2829,0
2006-08-02,1.283,1.283,1.2743,1.2755,0
2006-08-03,1.2756,1.2835,1.2751,1.2801,0
2006-08-04,1.28,1.2912,1.278,1.288,0
2006-08-06,1.2875,1.2895,1.2875,1.288,0
2006-08-07,1.2881,1.2888,1.2808,1.2824,0
2006-08-08,1.2823,1.2895,1.2766,1.2795,0
2006-08-09,1.2796,1.2902,1.279,1.2882,0
2006-08-10,1.2883,1.2916,1.2749,1.2772,0
2006-08-11,1.2773,1.2798,1.2716,1.2728,0
2006-08-13,1.2726,1.2751,1.2712,1.2747,0
2006-08-14,1.2748,1.2765,1.2698,1.2736,0
2006-08-15,1.2737,1.2805,1.2713,1.2789,0
2006-08-16,1.279,1.2866,1.2771,1.2856,0
2006-08-17,1.2855,1.2888,1.2815,1.2828,0
2006-08-18,1.2829,1.2847,1.2783,1.283,0
2006-08-20,1.2828,1.2885,1.2826,1.288,0
2006-08-21,1.2881,1.2942,1.2856,1.2875,0
2006-08-22,1.2876,1.2887,1.2785,1.2794,0
2006-08-23,1.2795,1.2853,1.2759,1.2768,0
2006-08-24,1.2769,1.2845,1.2749,1.2774,0
2006-08-25,1.2775,1.2785,1.2728,1.2756,0
2006-08-27,1.2768,1.2805,1.2757,1.2799,0
2006-08-28,1.28,1.2824,1.2779,1.2819,0
2006-08-29,1.282,1.2856,1.2753,1.2833,0
2006-08-30,1.2834,1.2845,1.2813,1.2827,0
2006-08-31,1.2826,1.288,1.2788,1.2806,0
2006-09-01,1.2807,1.2848,1.2758,1.2841,0
2006-09-03,1.2844,1.2867,1.2842,1.2862,0
2006-09-04,1.2863,1.2876,1.2833,1.2839,0
2006-09-05,1.2838,1.2846,1.2798,1.2821,0
2006-09-06,1.282,1.2833,1.2773,1.2827,0
2006-09-07,1.2826,1.2831,1.2709,1.2725,0
2006-09-08,1.2726,1.2731,1.2654,1.2678,0
2006-09-10,1.2673,1.2676,1.2651,1.2675,0
2006-09-11,1.2676,1.2743,1.2674,1.2719,0
2006-09-12,1.272,1.2737,1.2668,1.2687,0
2006-09-13,1.2686,1.272,1.2667,1.2693,0
2006-09-14,1.2694,1.2756,1.2678,1.2723,0
2006-09-15,1.2722,1.2737,1.2634,1.2664,0
2006-09-17,1.2644,1.2658,1.2631,1.2657,0
2006-09-18,1.2658,1.2727,1.2651,1.272,0
2006-09-19,1.2719,1.2721,1.2654,1.2678,0
2006-09-20,1.2679,1.2732,1.2667,1.2722,0
2006-09-21,1.2721,1.2801,1.27,1.2792,0
2006-09-22,1.2793,1.2833,1.2781,1.2792,0
2006-09-24,1.2787,1.2808,1.2782,1.2806,0
2006-09-25,1.2807,1.282,1.2733,1.2752,0
2006-09-26,1.2753,1.276,1.2665,1.2699,0
2006-09-27,1.2698,1.2731,1.2674,1.2722,0
2006-09-28,1.2721,1.2735,1.2681,1.2708,0
2006-09-29,1.2707,1.2712,1.2642,1.2677,0
2006-10-01,1.2687,1.2691,1.2667,1.2669,0
2006-10-02,1.267,1.2759,1.2664,1.2751,0
2006-10-03,1.275,1.2768,1.2717,1.2727,0
2006-10-04,1.2726,1.2742,1.267,1.2698,0
2006-10-05,1.2699,1.2728,1.2674,1.2686,0
2006-10-06,1.2687,1.2724,1.2573,1.2599,0
2006-10-08,1.2596,1.2606,1.2587,1.2601,0
2006-10-09,1.2602,1.2615,1.2587,1.2591,0
2006-10-10,1.259,1.2615,1.2521,1.2543,0
2006-10-11,1.2542,1.2559,1.2503,1.2535,0
2006-10-12,1.2534,1.2578,1.2521,1.2573,0
2006-10-13,1.2574,1.2578,1.2485,1.2513,0
2006-10-15,1.2511,1.2511,1.2492,1.2503,0
2006-10-16,1.2504,1.2548,1.2491,1.2539,0
2006-10-17,1.254,1.2567,1.251,1.2546,0
2006-10-18,1.2547,1.256,1.2503,1.2544,0
2006-10-19,1.2543,1.2646,1.2533,1.2637,0
2006-10-20,1.2638,1.2639,1.2599,1.2617,0
2006-10-22,1.262,1.2624,1.2609,1.2615,0
2006-10-23,1.2616,1.2619,1.2538,1.2547,0
2006-10-24,1.2546,1.258,1.2528,1.2575,0
2006-10-25,1.2576,1.2644,1.2561,1.2638,0
2006-10-26,1.2637,1.2716,1.2627,1.2706,0
2006-10-27,1.2707,1.2753,1.2665,1.2742,0
2006-10-29,1.2733,1.2735,1.272,1.2732,0
2006-10-30,1.2733,1.2737,1.2701,1.2715,0
2006-10-31,1.2714,1.2784,1.268,1.2765,0
2006-11-01,1.2766,1.28,1.2739,1.2757,0
2006-11-02,1.2757,1.2787,1.2742,1.2779,0
2006-11-03,1.2778,1.2794,1.2685,1.2718,0
2006-11-05,1.2719,1.2725,1.2708,1.2709,0
2006-11-06,1.2708,1.277,1.2692,1.2769,0
2006-11-07,1.277,1.282,1.2753,1.2781,0
2006-11-08,1.2782,1.2809,1.2749,1.2771,0
2006-11-09,1.277,1.287,1.2755,1.2861,0
2006-11-10,1.286,1.2901,1.2843,1.2843,0
2006-11-12,1.2848,1.2878,1.2845,1.2872,0
2006-11-13,1.2873,1.2879,1.2798,1.2827,0
2006-11-14,1.2828,1.2873,1.2794,1.2816,0
2006-11-15,1.2817,1.2835,1.2776,1.2831,0
2006-11-16,1.283,1.2842,1.2774,1.2776,0
2006-11-17,1.2777,1.2847,1.2765,1.2831,0
2006-11-19,1.2831,1.2847,1.282,1.2844,0
2006-11-20,1.2845,1.2854,1.2807,1.2811,0
2006-11-21,1.2812,1.2872,1.2799,1.2868,0
2006-11-22,1.2869,1.2958,1.2859,1.294,0
2006-11-23,1.2941,1.2976,1.2931,1.2958,0
2006-11-24,1.2959,1.311,1.2956,1.3098,0
2006-11-26,1.317,1.3173,1.3128,1.3132,0
2006-11-27,1.3131,1.315,1.3088,1.3136,0
2006-11-28,1.3135,1.3221,1.3122,1.319,0
2006-11-29,1.3189,1.3208,1.3134,1.3172,0
2006-11-30,1.3173,1.3276,1.3167,1.3251,0
2006-12-01,1.325,1.335,1.3223,1.334,0
2006-12-03,1.3337,1.337,1.3312,1.332,0
2006-12-04,1.3321,1.3347,1.3285,1.3329,0
2006-12-05,1.3328,1.3365,1.3289,1.3325,0
2006-12-06,1.3326,1.3342,1.3257,1.3311,0
2006-12-07,1.331,1.3326,1.3277,1.3289,0
2006-12-08,1.3288,1.3367,1.3194,1.3204,0
2006-12-10,1.3178,1.3196,1.3131,1.3154,0
2006-12-11,1.3155,1.327,1.3151,1.3261,0
2006-12-12,1.326,1.3294,1.3213,1.3284,0
2006-12-13,1.3285,1.3286,1.3195,1.3216,0
2006-12-14,1.3215,1.3255,1.3143,1.315,0
2006-12-15,1.3149,1.3189,1.3061,1.3083,0
2006-12-17,1.3085,1.3097,1.308,1.3093,0
2006-12-18,1.3092,1.3121,1.3054,1.309,0
2006-12-19,1.3091,1.3243,1.3086,1.3227,0
2006-12-20,1.3228,1.3248,1.3162,1.3194,0
2006-12-21,1.3193,1.3215,1.3144,1.3196,0
2006-12-22,1.3197,1.3215,1.311,1.3141,0
2006-12-25,1.314,1.3141,1.3129,1.3129,0
2006-12-26,1.313,1.3142,1.3092,1.3136,0
2006-12-27,1.3135,1.3179,1.3108,1.3121,0
2006-12-28,1.3122,1.3202,1.3121,1.3164,0
2006-12-29,1.3165,1.3206,1.3154,1.3202,0
2007-01-01,1.3237,1.3241,1.3229,1.3241,0
2007-01-02,1.324,1.3298,1.3233,1.329,0
2007-01-03,1.3289,1.3289,1.3148,1.317,0
2007-01-04,1.3169,1.3182,1.3064,1.3073,0
2007-01-05,1.3072,1.3107,1.2983,1.301,0
2007-01-07,1.3019,1.3019,1.2986,1.3001,0
2007-01-08,1.3,1.305,1.2974,1.3043,0
2007-01-09,1.3044,1.3055,1.2955,1.2973,0
2007-01-10,1.2972,1.3003,1.2933,1.2957,0
2007-01-11,1.2956,1.3018,1.2879,1.2903,0
2007-01-12,1.2902,1.2945,1.2868,1.2921,0
2007-01-14,1.2926,1.294,1.2917,1.2938,0
2007-01-15,1.2939,1.296,1.2925,1.2946,0
2007-01-16,1.2945,1.2992,1.2911,1.2927,0
2007-01-17,1.2926,1.298,1.2899,1.2971,0
2007-01-18,1.297,1.3003,1.2898,1.2999,0
2007-01-19,1.3,1.3002,1.2916,1.2968,0
2007-01-21,1.2964,1.2978,1.2957,1.2973,0
2007-01-22,1.2974,1.2979,1.2926,1.2944,0
2007-01-23,1.2945,1.3047,1.2937,1.3037,0
2007-01-24,1.3036,1.3038,1.2951,1.2963,0
2007-01-25,1.2962,1.3005,1.2917,1.2922,0
2007-01-26,1.2923,1.2941,1.2879,1.2919,0
2007-01-28,1.2919,1.2929,1.2901,1.2907,0
2007-01-29,1.2908,1.2972,1.2904,1.2966,0
2007-01-30,1.2967,1.2984,1.2946,1.2962,0
2007-01-31,1.2961,1.3041,1.2927,1.3033,0
2007-02-01,1.3034,1.3056,1.3006,1.3024,0
2007-02-02,1.3025,1.3067,1.2953,1.2965,0
2007-02-04,1.2964,1.2965,1.2937,1.294,0
2007-02-05,1.2941,1.2968,1.2915,1.2926,0
2007-02-06,1.2927,1.2995,1.2914,1.2989,0
2007-02-07,1.2988,1.3026,1.2974,1.3023,0
2007-02-08,1.3024,1.3045,1.2977,1.3041,0
2007-02-09,1.3042,1.3045,1.2986,1.3008,0
2007-02-11,1.2992,1.3027,1.299,1.3018,0
2007-02-12,1.3019,1.3039,1.2943,1.2962,0
2007-02-13,1.2963,1.3057,1.2961,1.3034,0
2007-02-14,1.3035,1.3152,1.3026,1.3135,0
2007-02-15,1.3134,1.3174,1.3121,1.314,0
2007-02-16,1.3139,1.3147,1.3097,1.3144,0
2007-02-18,1.3159,1.3165,1.3146,1.3156,0
2007-02-19,1.3157,1.319,1.3125,1.318,0
2007-02-20,1.3179,1.3193,1.3133,1.3144,0
2007-02-21,1.3143,1.3168,1.3115,1.3131,0
2007-02-22,1.313,1.3143,1.3084,1.3124,0
2007-02-23,1.3125,1.3189,1.3105,1.317,0
2007-02-25,1.3169,1.3201,1.3169,1.3184,0
2007-02-26,1.3183,1.3206,1.3154,1.3183,0
2007-02-27,1.3182,1.3261,1.3163,1.3224,0
2007-02-28,1.3223,1.3241,1.3182,1.3225,0
2007-03-01,1.3226,1.3242,1.3158,1.3173,0
2007-03-02,1.3174,1.3202,1.3143,1.3194,0
2007-03-04,1.3205,1.3214,1.3122,1.315,0
2007-03-05,1.3149,1.3178,1.3074,1.3103,0
2007-03-06,1.3104,1.3143,1.309,1.3131,0
2007-03-07,1.313,1.3189,1.3112,1.3178,0
2007-03-08,1.3179,1.318,1.3119,1.3153,0
2007-03-09,1.3154,1.3161,1.3086,1.312,0
2007-03-11,1.3142,1.3143,1.3111,1.3113,0
2007-03-12,1.3112,1.3202,1.311,1.3187,0
2007-03-13,1.3188,1.3225,1.3159,1.3196,0
2007-03-14,1.3195,1.3249,1.3179,1.3229,0
2007-03-15,1.323,1.3316,1.3195,1.3295,0
2007-03-16,1.3296,1.3341,1.3282,1.3321,0
2007-03-18,1.3318,1.3328,1.3298,1.331,0
2007-03-19,1.3309,1.3319,1.3278,1.3291,0
2007-03-20,1.3292,1.3325,1.3275,1.3317,0
2007-03-21,1.3318,1.3414,1.3292,1.3389,0
2007-03-22,1.339,1.3394,1.3312,1.3323,0
2007-03-23,1.3322,1.3343,1.3285,1.3286,0
2007-03-25,1.3287,1.3298,1.3259,1.3264,0
2007-03-26,1.3265,1.3348,1.3257,1.3328,0
2007-03-27,1.3329,1.3372,1.3324,1.3354,0
2007-03-28,1.3353,1.3375,1.3304,1.3322,0
2007-03-29,1.3323,1.3354,1.3314,1.3343,0
2007-03-30,1.3344,1.3402,1.329,1.3358,0
2007-04-01,1.3377,1.3378,1.3334,1.3357,0
2007-04-02,1.3358,1.3385,1.3344,1.3368,0
2007-04-03,1.3367,1.3383,1.332,1.3336,0
2007-04-04,1.3335,1.3384,1.3331,1.3369,0
2007-04-05,1.337,1.3443,1.3356,1.3424,0
2007-04-06,1.3423,1.3429,1.3367,1.3379,0
2007-04-08,1.3379,1.3383,1.3362,1.3362,0
2007-04-09,1.3363,1.3435,1.3341,1.3416,0
2007-04-10,1.3415,1.3457,1.3405,1.3422,0
2007-04-11,1.3421,1.347,1.3409,1.3465,0
2007-04-12,1.3466,1.3526,1.3443,1.3515,0
2007-04-13,1.3516,1.3555,1.3488,1.3533,0
2007-04-15,1.3558,1.3578,1.3553,1.3561,0
2007-04-16,1.3562,1.3566,1.3527,1.3538,0
2007-04-17,1.3539,1.3597,1.3528,1.3585,0
2007-04-18,1.3586,1.3621,1.3559,1.3605,0
2007-04-19,1.3604,1.363,1.3563,1.362,0
2007-04-20,1.3619,1.364,1.3589,1.3589,0
2007-04-22,1.3601,1.3609,1.3584,1.3586,0
2007-04-23,1.3585,1.3596,1.3544,1.3561,0
2007-04-24,1.3562,1.3646,1.3553,1.3637,0
2007-04-25,1.3636,1.3667,1.3623,1.3649,0
2007-04-26,1.365,1.3656,1.3585,1.3604,0
2007-04-27,1.3605,1.3683,1.3588,1.3652,0
2007-04-29,1.3632,1.3652,1.3617,1.3647,0
2007-04-30,1.3646,1.368,1.3592,1.3653,0
2007-05-01,1.3652,1.3674,1.3565,1.3568,0
2007-05-02,1.3569,1.3613,1.3562,1.36,0
2007-05-03,1.3601,1.3625,1.3536,1.3546,0
2007-05-04,1.3545,1.3614,1.3542,1.3593,0
2007-05-06,1.3606,1.3614,1.3593,1.3608,0
2007-05-07,1.3609,1.363,1.3596,1.3615,0
2007-05-08,1.3614,1.3622,1.3517,1.3544,0
2007-05-09,1.3545,1.3569,1.3522,1.3531,0
2007-05-10,1.353,1.3566,1.3465,1.348,0
2007-05-11,1.3481,1.3534,1.3468,1.3527,0
2007-05-13,1.3539,1.3551,1.3531,1.3549,0
2007-05-14,1.355,1.3561,1.3526,1.3544,0
2007-05-15,1.3543,1.3612,1.3528,1.3594,0
2007-05-16,1.3593,1.3611,1.3507,1.3529,0
2007-05-17,1.353,1.3546,1.3479,1.3488,0
2007-05-18,1.3489,1.3524,1.3467,1.351,0
2007-05-20,1.3522,1.3534,1.3513,1.3519,0
2007-05-21,1.3518,1.3522,1.3439,1.3457,0
2007-05-22,1.3456,1.3477,1.344,1.3458,0
2007-05-23,1.3459,1.3503,1.3417,1.3452,0
2007-05-24,1.3451,1.3463,1.3413,1.3425,0
2007-05-25,1.3424,1.3474,1.3415,1.3446,0
2007-05-27,1.3452,1.346,1.3447,1.346,0
2007-05-28,1.3459,1.346,1.3423,1.3437,0
2007-05-29,1.3436,1.3521,1.3434,1.3452,0
2007-05-30,1.3451,1.3454,1.3406,1.3433,0
2007-05-31,1.3432,1.3478,1.3432,1.3453,0
2007-06-01,1.3452,1.3464,1.3395,1.3451,0
2007-06-03,1.3444,1.3455,1.3439,1.3448,0
2007-06-04,1.3449,1.3507,1.3433,1.3507,0
2007-06-05,1.3506,1.3555,1.3491,1.3527,0
2007-06-06,1.3526,1.3541,1.3486,1.3508,0
2007-06-07,1.3509,1.3515,1.342,1.3425,0
2007-06-08,1.3426,1.343,1.3322,1.3373,0
2007-06-10,1.3374,1.3375,1.3345,1.3354,0
2007-06-11,1.3353,1.3368,1.3335,1.3365,0
2007-06-12,1.3364,1.337,1.3288,1.3304,0
2007-06-13,1.3305,1.3319,1.3264,1.3315,0
2007-06-14,1.3316,1.3332,1.3282,1.3324,0
2007-06-15,1.3325,1.339,1.3307,1.3388,0
2007-06-17,1.338,1.3394,1.3378,1.3392,0
2007-06-18,1.3391,1.3431,1.3388,1.3423,0
2007-06-19,1.3422,1.344,1.3386,1.3436,0
2007-06-20,1.3435,1.3438,1.3385,1.3398,0
2007-06-21,1.3397,1.3409,1.3374,1.3396,0
2007-06-22,1.3397,1.3473,1.3395,1.3472,0
2007-06-24,1.3471,1.3475,1.346,1.3468,0
2007-06-25,1.3467,1.3474,1.3442,1.3466,0
2007-06-26,1.3465,1.3481,1.3434,1.3441,0
2007-06-27,1.344,1.3467,1.3417,1.3464,0
2007-06-28,1.3463,1.3482,1.3425,1.3441,0
2007-06-29,1.344,1.3544,1.3437,1.3544,0
2007-07-01,1.3544,1.355,1.353,1.3534,0
2007-07-02,1.3533,1.3641,1.3529,1.3624,0
2007-07-03,1.3623,1.3635,1.3586,1.3617,0
2007-07-04,1.3616,1.3632,1.3608,1.3614,0
2007-07-05,1.3613,1.3661,1.3581,1.3599,0
2007-07-06,1.3598,1.3644,1.3569,1.3631,0
2007-07-08,1.3637,1.3637,1.3618,1.3627,0
2007-07-09,1.3626,1.3639,1.3611,1.3618,0
2007-07-10,1.3617,1.3789,1.3595,1.3739,0
2007-07-11,1.3738,1.3781,1.3734,1.3756,0
2007-07-12,1.3757,1.3801,1.3752,1.3784,0
2007-07-13,1.3785,1.3815,1.3764,1.3784,0
2007-07-15,1.3788,1.3793,1.3772,1.3792,0
2007-07-16,1.3791,1.3805,1.3761,1.3785,0
2007-07-17,1.3786,1.3827,1.3757,1.3826,0
2007-07-18,1.3825,1.3834,1.3754,1.38,0
2007-07-19,1.3799,1.3833,1.3787,1.3797,0
2007-07-20,1.3798,1.3845,1.378,1.3827,0
2007-07-22,1.3837,1.3847,1.3831,1.3837,0
2007-07-23,1.3836,1.3846,1.3797,1.3821,0
2007-07-24,1.3822,1.3853,1.3802,1.381,0
2007-07-25,1.3811,1.3826,1.3698,1.3709,0
2007-07-26,1.3708,1.377,1.3694,1.3744,0
2007-07-27,1.3743,1.3749,1.3628,1.3634,0
2007-07-29,1.3619,1.3645,1.361,1.3637,0
2007-07-30,1.3636,1.373,1.3628,1.3718,0
2007-07-31,1.3717,1.3723,1.3655,1.3662,0
2007-08-01,1.3661,1.371,1.3639,1.3661,0
2007-08-02,1.366,1.3713,1.3652,1.3706,0
2007-08-03,1.3707,1.3822,1.3685,1.3774,0
2007-08-05,1.3809,1.3842,1.3803,1.3816,0
2007-08-06,1.3817,1.384,1.3782,1.3808,0
2007-08-07,1.3809,1.3812,1.3737,1.3751,0
2007-08-08,1.3752,1.3826,1.3723,1.3804,0
2007-08-09,1.3805,1.3818,1.3657,1.3667,0
2007-08-10,1.3666,1.3706,1.3642,1.3694,0
2007-08-12,1.3689,1.3711,1.3684,1.3706,0
2007-08-13,1.3707,1.3708,1.3603,1.3616,0
2007-08-14,1.3617,1.3627,1.3517,1.3518,0
2007-08-15,1.3519,1.3522,1.3388,1.3404,0
2007-08-16,1.3403,1.3449,1.3362,1.3413,0
2007-08-17,1.3414,1.355,1.3371,1.3476,0
2007-08-19,1.3485,1.35,1.3475,1.3495,0
2007-08-20,1.3496,1.351,1.3461,1.3476,0
2007-08-21,1.3477,1.3521,1.3451,1.3471,0
2007-08-22,1.347,1.3561,1.3466,1.3553,0
2007-08-23,1.3554,1.359,1.3537,1.3569,0
2007-08-24,1.357,1.3689,1.3555,1.3677,0
2007-08-26,1.3678,1.3687,1.3666,1.3673,0
2007-08-27,1.3672,1.3681,1.3627,1.3632,0
2007-08-28,1.3631,1.3682,1.3565,1.3591,0
2007-08-29,1.359,1.3681,1.3569,1.3661,0
2007-08-30,1.3662,1.3676,1.3595,1.3676,0
2007-08-31,1.3675,1.372,1.3623,1.3631,0
2007-09-02,1.3635,1.364,1.3628,1.3639,0
2007-09-03,1.3638,1.3656,1.3607,1.3609,0
2007-09-04,1.3608,1.363,1.3553,1.3619,0
2007-09-05,1.3618,1.3672,1.357,1.3648,0
2007-09-06,1.3649,1.371,1.3638,1.3669,0
2007-09-07,1.3668,1.38,1.3665,1.3771,0
2007-09-09,1.3774,1.3788,1.3769,1.3774,0
2007-09-10,1.3773,1.3818,1.3772,1.3806,0
2007-09-11,1.3805,1.3851,1.378,1.3842,0
2007-09-12,1.3843,1.3917,1.3839,1.3899,0
2007-09-13,1.3898,1.393,1.3866,1.3874,0
2007-09-14,1.3873,1.3897,1.3845,1.3875,0
2007-09-16,1.3869,1.3886,1.3858,1.388,0
2007-09-17,1.3879,1.3889,1.3851,1.386,0
2007-09-18,1.3861,1.3991,1.3829,1.3978,0
2007-09-19,1.3977,1.3989,1.3939,1.3978,0
2007-09-20,1.3977,1.4099,1.3973,1.4076,0
2007-09-21,1.4077,1.4121,1.4043,1.409,0
2007-09-23,1.4093,1.412,1.4087,1.4103,0
2007-09-24,1.4104,1.4132,1.4068,1.408,0
2007-09-25,1.4079,1.4163,1.4063,1.4137,0
2007-09-26,1.4138,1.4157,1.4112,1.4138,0
2007-09-27,1.4139,1.4192,1.4131,1.4169,0
2007-09-28,1.4168,1.4281,1.4158,1.427,0
2007-09-30,1.4277,1.4283,1.4258,1.4265,0
2007-10-01,1.4266,1.4275,1.4213,1.4218,0
2007-10-02,1.4217,1.4225,1.4141,1.418,0
2007-10-03,1.4179,1.4203,1.4085,1.4093,0
2007-10-04,1.4094,1.415,1.4068,1.4139,0
2007-10-05,1.4138,1.4158,1.4035,1.4137,0
2007-10-07,1.4141,1.4155,1.4132,1.4138,0
2007-10-08,1.4137,1.4141,1.4018,1.4024,0
2007-10-09,1.4025,1.412,1.4018,1.4115,0
2007-10-10,1.4114,1.4173,1.4102,1.4158,0
2007-10-11,1.4159,1.4243,1.4154,1.4198,0
2007-10-12,1.4199,1.4217,1.4156,1.418,0
2007-10-14,1.4179,1.4189,1.4162,1.4167,0
2007-10-15,1.4168,1.4245,1.4167,1.4201,0
2007-10-16,1.42,1.4227,1.4146,1.4173,0
2007-10-17,1.4174,1.4238,1.4158,1.4234,0
2007-10-18,1.4233,1.4312,1.4228,1.4305,0
2007-10-19,1.4304,1.4321,1.4248,1.4302,0
2007-10-21,1.4334,1.4351,1.4307,1.4309,0
2007-10-22,1.431,1.434,1.4127,1.4196,0
2007-10-23,1.4195,1.4282,1.4177,1.4261,0
2007-10-24,1.4262,1.4278,1.419,1.4269,0
2007-10-25,1.427,1.4344,1.4249,1.4328,0
2007-10-26,1.4326,1.4397,1.4325,1.4396,0
2007-10-28,1.4419,1.4424,1.4402,1.4411,0
2007-10-29,1.4412,1.4441,1.4379,1.441,0
2007-10-30,1.4409,1.445,1.4376,1.4442,0
2007-10-31,1.4441,1.4508,1.4422,1.4467,0
2007-11-01,1.4466,1.4479,1.4405,1.4445,0
2007-11-02,1.4446,1.4531,1.4424,1.4506,0
2007-11-04,1.4518,1.4526,1.4481,1.4494,0
2007-11-05,1.4495,1.4503,1.4444,1.4483,0
2007-11-06,1.4484,1.4668,1.4483,1.4636,0
2007-11-07,1.4637,1.4733,1.4615,1.4636,0
2007-11-08,1.4635,1.4741,1.4627,1.4719,0
2007-11-09,1.4718,1.4754,1.4633,1.468,0
2007-11-11,1.4673,1.4677,1.4625,1.4641,0
2007-11-12,1.464,1.4666,1.4521,1.4571,0
2007-11-13,1.4572,1.4667,1.4568,1.4658,0
2007-11-14,1.4657,1.4726,1.464,1.4678,0
2007-11-15,1.4677,1.4705,1.4607,1.4619,0
2007-11-16,1.4618,1.4675,1.4584,1.4663,0
2007-11-18,1.4672,1.4688,1.4657,1.4663,0
2007-11-19,1.4662,1.4686,1.4623,1.4667,0
2007-11-20,1.4668,1.4855,1.4662,1.4841,0
2007-11-21,1.484,1.4876,1.4778,1.4861,0
2007-11-22,1.486,1.497,1.4824,1.4923,0
2007-11-23,1.4924,1.4938,1.4787,1.4839,0
2007-11-25,1.4825,1.484,1.4811,1.4823,0
2007-11-26,1.4822,1.4889,1.4806,1.4871,0
2007-11-27,1.4872,1.4911,1.4811,1.482,0
2007-11-28,1.4821,1.4859,1.4714,1.4825,0
2007-11-29,1.4824,1.4836,1.4724,1.4742,0
2007-11-30,1.4741,1.4787,1.4629,1.4634,0
2007-12-02,1.464,1.4672,1.464,1.4665,0
2007-12-03,1.4664,1.471,1.4622,1.4667,0
2007-12-04,1.4668,1.4773,1.4638,1.4756,0
2007-12-05,1.4757,1.4761,1.4574,1.4619,0
2007-12-06,1.4618,1.4662,1.4529,1.461,0
2007-12-07,1.4609,1.4673,1.46,1.4659,0
2007-12-09,1.4656,1.4659,1.4642,1.4645,0
2007-12-10,1.4646,1.4737,1.4642,1.473,0
2007-12-11,1.4729,1.4751,1.464,1.4661,0
2007-12-12,1.4662,1.4749,1.4657,1.4728,0
2007-12-13,1.4729,1.474,1.4577,1.4625,0
2007-12-14,1.4624,1.4658,1.4414,1.4433,0
2007-12-16,1.4394,1.4453,1.439,1.4443,0
2007-12-17,1.4442,1.4453,1.4331,1.4401,0
2007-12-18,1.44,1.4437,1.4368,1.442,0
2007-12-19,1.4419,1.4424,1.4325,1.4376,0
2007-12-20,1.4375,1.4377,1.4311,1.4357,0
2007-12-21,1.4358,1.4412,1.4349,1.4381,0
2007-12-23,1.4376,1.4391,1.4368,1.4387,0
2007-12-24,1.4386,1.4416,1.4376,1.4397,0
2007-12-26,1.4417,1.4506,1.4415,1.4488,0
2007-12-27,1.4489,1.4641,1.4479,1.4608,0
2007-12-28,1.4607,1.473,1.4605,1.4724,0
2007-12-30,1.4717,1.475,1.4708,1.4744,0
2007-12-31,1.4743,1.4748,1.4571,1.459,0
2008-01-01,1.4621,1.4637,1.4597,1.4637,0
2008-01-02,1.4637,1.4752,1.4635,1.4712,0
2008-01-03,1.4713,1.4784,1.4689,1.4744,0
2008-01-04,1.4745,1.4827,1.4696,1.4745,0
2008-01-06,1.4749,1.4758,1.4698,1.4722,0
2008-01-07,1.4723,1.4737,1.4661,1.4698,0
2008-01-08,1.4697,1.4742,1.4695,1.4721,0
2008-01-09,1.472,1.4743,1.4642,1.4683,0
2008-01-10,1.4684,1.4817,1.4644,1.4814,0
2008-01-11,1.4815,1.4822,1.4764,1.4777,0
2008-01-13,1.4784,1.482,1.4784,1.482,0
2008-01-14,1.4821,1.4916,1.4813,1.4875,0
2008-01-15,1.4874,1.4924,1.4778,1.4836,0
2008-01-16,1.4835,1.4854,1.4598,1.4657,0
2008-01-17,1.4658,1.4716,1.4591,1.4648,0
2008-01-18,1.4646,1.4696,1.4604,1.4624,0
2008-01-20,1.4605,1.4606,1.4533,1.4535,0
2008-01-21,1.4536,1.4563,1.4391,1.4417,0
2008-01-22,1.4416,1.4685,1.4367,1.463,0
2008-01-23,1.4631,1.4646,1.4513,1.462,0
2008-01-24,1.4619,1.4782,1.4592,1.4754,0
2008-01-25,1.4755,1.4776,1.4664,1.4683,0
2008-01-27,1.4681,1.471,1.4666,1.4675,0
2008-01-28,1.4676,1.48,1.4664,1.4771,0
2008-01-29,1.4772,1.4789,1.474,1.4766,0
2008-01-30,1.4767,1.4907,1.4757,1.4842,0
2008-01-31,1.4841,1.4915,1.4806,1.4867,0
2008-02-01,1.4866,1.495,1.4786,1.4805,0
2008-02-03,1.4807,1.4825,1.4795,1.4815,0
2008-02-04,1.4816,1.485,1.48,1.4817,0
2008-02-05,1.4818,1.4824,1.4625,1.4645,0
2008-02-06,1.4646,1.4671,1.4593,1.4618,0
2008-02-07,1.4619,1.4652,1.4439,1.4486,0
2008-02-08,1.4485,1.4547,1.4451,1.4512,0
2008-02-10,1.4518,1.4548,1.4513,1.4542,0
2008-02-11,1.4541,1.4578,1.4482,1.4515,0
2008-02-12,1.4512,1.4617,1.4499,1.4577,0
2008-02-13,1.4576,1.4599,1.4534,1.457,0
2008-02-14,1.4569,1.4651,1.4562,1.4639,0
2008-02-15,1.464,1.471,1.4638,1.4684,0
2008-02-17,1.468,1.4689,1.4667,1.4688,0
2008-02-18,1.4687,1.4693,1.4611,1.4663,0
2008-02-19,1.4664,1.476,1.4662,1.4721,0
2008-02-20,1.472,1.4735,1.4617,1.4717,0
2008-02-21,1.4718,1.4839,1.4704,1.4805,0
